<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТРК ап;60;20170523;170000;0.364;0.364;0.364;0.364;1;0
ТРК ап;60;20170524;130000;0.362;0.362;0.362;0.362;1;0
ТРК ап;60;20170524;160000;0.364;0.364;0.364;0.364;6;0
ТРК ап;60;20170525;100000;0.364;0.364;0.364;0.364;2;0
ТРК ап;60;20170525;150000;0.365;0.365;0.364;0.364;8;0
ТРК ап;60;20170525;180000;0.363;0.365;0.358;0.365;13;0
ТРК ап;60;20170526;170000;0.362;0.362;0.362;0.362;3;0
ТРК ап;60;20170529;130000;0.36;0.36;0.36;0.36;10;0
ТРК ап;60;20170529;140000;0.36;0.36;0.36;0.36;25;0
ТРК ап;60;20170529;160000;0.36;0.36;0.36;0.36;3;0
ТРК ап;60;20170529;170000;0.36;0.364;0.36;0.364;2;0
ТРК ап;60;20170529;180000;0.361;0.365;0.36;0.365;3;0
ТРК ап;60;20170530;100000;0.365;0.365;0.365;0.365;1;0
ТРК ап;60;20170530;120000;0.365;0.365;0.365;0.365;1;0
ТРК ап;60;20170530;180000;0.364;0.364;0.364;0.364;1;0
ТРК ап;60;20170531;130000;0.368;0.368;0.368;0.368;1;0
ТРК ап;60;20170531;140000;0.362;0.362;0.36;0.36;12;0
ТРК ап;60;20170531;170000;0.36;0.36;0.36;0.36;12;0
ТРК ап;60;20170531;180000;0.367;0.382;0.367;0.382;21;0
ТРК ап;60;20170601;100000;0.367;0.367;0.367;0.367;1;0
ТРК ап;60;20170601;110000;0.361;0.373;0.361;0.373;4;0
ТРК ап;60;20170601;170000;0.363;0.363;0.362;0.362;5;0
ТРК ап;60;20170602;110000;0.363;0.363;0.36;0.36;5;0
ТРК ап;60;20170602;170000;0.361;0.361;0.36;0.36;50;0
ТРК ап;60;20170605;100000;0.363;0.363;0.353;0.353;4;0
ТРК ап;60;20170605;110000;0.369;0.369;0.369;0.369;1;0
ТРК ап;60;20170605;140000;0.366;0.366;0.366;0.366;1;0
ТРК ап;60;20170605;170000;0.362;0.362;0.362;0.362;1;0
ТРК ап;60;20170605;180000;0.362;0.362;0.362;0.362;1;0
ТРК ап;60;20170607;120000;0.361;0.361;0.355;0.355;10;0
ТРК ап;60;20170607;160000;0.367;0.368;0.367;0.368;4;0
ТРК ап;60;20170607;180000;0.362;0.362;0.361;0.361;6;0
ТРК ап;60;20170608;120000;0.369;0.378;0.369;0.37;7;0
ТРК ап;60;20170608;160000;0.362;0.362;0.36;0.36;15;0
ТРК ап;60;20170609;100000;0.361;0.361;0.352;0.352;5;0
ТРК ап;60;20170609;120000;0.36;0.36;0.355;0.355;10;0
ТРК ап;60;20170609;150000;0.36;0.36;0.36;0.36;69;0
ТРК ап;60;20170609;170000;0.359;0.359;0.359;0.359;2;0
ТРК ап;60;20170609;180000;0.359;0.359;0.359;0.359;2;0
ТРК ап;60;20170613;110000;0.365;0.365;0.365;0.365;2;0
ТРК ап;60;20170613;120000;0.367;0.367;0.367;0.367;2;0
ТРК ап;60;20170613;160000;0.363;0.363;0.363;0.363;1;0
ТРК ап;60;20170613;170000;0.362;0.362;0.36;0.36;9;0
ТРК ап;60;20170613;180000;0.359;0.36;0.359;0.36;5;0
ТРК ап;60;20170614;100000;0.355;0.356;0.355;0.356;2;0
ТРК ап;60;20170614;120000;0.356;0.36;0.355;0.358;107;0
ТРК ап;60;20170614;130000;0.358;0.36;0.353;0.354;42;0
ТРК ап;60;20170614;170000;0.354;0.357;0.354;0.357;2;0
ТРК ап;60;20170614;180000;0.355;0.359;0.355;0.359;4;0
ТРК ап;60;20170615;100000;0.363;0.374;0.35;0.356;16;0
ТРК ап;60;20170615;110000;0.35;0.35;0.35;0.35;5;0
ТРК ап;60;20170615;120000;0.349;0.349;0.349;0.349;2;0
ТРК ап;60;20170615;140000;0.353;0.354;0.353;0.354;3;0
ТРК ап;60;20170615;160000;0.351;0.354;0.351;0.352;15;0
ТРК ап;60;20170616;140000;0.357;0.357;0.355;0.355;12;0
ТРК ап;60;20170616;150000;0.353;0.353;0.352;0.352;3;0
ТРК ап;60;20170616;160000;0.353;0.353;0.353;0.353;5;0
ТРК ап;60;20170616;170000;0.356;0.365;0.354;0.354;44;0
ТРК ап;60;20170616;180000;0.357;0.357;0.353;0.353;18;0
ТРК ап;60;20170619;090000;0.346;0.346;0.346;0.346;6;0
ТРК ап;60;20170619;100000;0.346;0.346;0.331;0.34;87;0
ТРК ап;60;20170619;110000;0.337;0.337;0.337;0.337;2;0
ТРК ап;60;20170619;120000;0.335;0.335;0.335;0.335;1;0
ТРК ап;60;20170619;130000;0.339;0.339;0.339;0.339;2;0
ТРК ап;60;20170619;160000;0.336;0.336;0.335;0.335;2;0
ТРК ап;60;20170619;170000;0.335;0.339;0.333;0.339;6;0
ТРК ап;60;20170620;100000;0.333;0.343;0.333;0.334;7;0
ТРК ап;60;20170620;110000;0.334;0.334;0.332;0.332;12;0
ТРК ап;60;20170620;120000;0.333;0.333;0.333;0.333;8;0
