<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТРК ао;60;20170905;110000;0.405;0.405;0.405;0.405;1;0
ТРК ао;60;20170905;120000;0.405;0.405;0.405;0.405;1;0
ТРК ао;60;20170905;130000;0.406;0.406;0.406;0.406;1;0
ТРК ао;60;20170905;150000;0.406;0.406;0.406;0.406;1;0
ТРК ао;60;20170905;180000;0.405;0.405;0.405;0.405;1;0
ТРК ао;60;20170906;140000;0.408;0.408;0.408;0.408;1;0
ТРК ао;60;20170913;130000;0.408;0.408;0.408;0.408;4;0
ТРК ао;60;20170918;160000;0.423;0.423;0.423;0.423;1;0
ТРК ао;60;20170918;180000;0.405;0.405;0.405;0.405;4;0
ТРК ао;60;20170925;130000;0.406;0.406;0.406;0.406;4;0
ТРК ао;60;20170925;170000;0.42;0.42;0.42;0.42;50;0
ТРК ао;60;20170925;180000;0.405;0.405;0.405;0.405;4;0
ТРК ао;60;20170926;160000;0.42;0.42;0.42;0.42;2;0
ТРК ао;60;20170926;180000;0.42;0.42;0.42;0.42;5;0
ТРК ао;60;20170927;120000;0.424;0.438;0.424;0.438;21;0
ТРК ао;60;20170928;120000;0.408;0.408;0.343;0.405;61;0
ТРК ао;60;20170928;140000;0.405;0.405;0.405;0.405;2;0
ТРК ао;60;20170928;150000;0.407;0.415;0.407;0.415;5;0
ТРК ао;60;20170929;100000;0.421;0.421;0.421;0.421;2;0
ТРК ао;60;20170929;120000;0.421;0.421;0.421;0.421;4;0
ТРК ао;60;20170929;140000;0.421;0.421;0.421;0.421;7;0
ТРК ао;60;20171005;130000;0.425;0.425;0.425;0.425;6;0
ТРК ао;60;20171006;120000;0.392;0.405;0.392;0.405;2;0
ТРК ао;60;20171009;100000;0.414;0.414;0.414;0.414;4;0
ТРК ао;60;20171009;110000;0.414;0.414;0.414;0.414;1;0
ТРК ао;60;20171009;120000;0.414;0.414;0.414;0.414;2;0
ТРК ао;60;20171009;130000;0.414;0.414;0.414;0.414;1;0
ТРК ао;60;20171018;110000;0.41;0.41;0.4;0.4;21;0
ТРК ао;60;20171018;120000;0.405;0.406;0.405;0.406;2;0
ТРК ао;60;20171018;180000;0.401;0.401;0.4;0.4;7;0
ТРК ао;60;20171101;160000;0.404;0.404;0.404;0.404;1;0
