<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ОВК ао;60;20171109;100000;781.5;782;781;781;145;0
ОВК ао;60;20171109;110000;781.5;781.5;780;780.5;2226;0
ОВК ао;60;20171109;120000;780;780;779.5;780;699;0
ОВК ао;60;20171109;130000;780;780;779.5;780;1313;0
ОВК ао;60;20171109;160000;780;783;778;778;13525;0
ОВК ао;60;20171109;170000;778;780;777.5;779.5;2007;0
ОВК ао;60;20171110;100000;783;783.5;781;783.5;4381;0
ОВК ао;60;20171110;110000;783.5;783.5;783;783;1135;0
ОВК ао;60;20171110;120000;783;783;782;782;8364;0
ОВК ао;60;20171110;130000;782.5;782.5;781.5;782;868;0
ОВК ао;60;20171110;140000;783.5;783.5;783;783;1225;0
ОВК ао;60;20171110;150000;783;783.5;781;782;3791;0
ОВК ао;60;20171110;170000;781.5;781.5;781.5;781.5;1;0
ОВК ао;60;20171110;180000;780.5;785;780.5;785;57;0
ОВК ао;60;20171113;100000;783.5;783.5;781.5;782;1387;0
ОВК ао;60;20171113;110000;781.5;781.5;781.5;781.5;1;0
ОВК ао;60;20171113;120000;781.5;781.5;781;781;834;0
ОВК ао;60;20171113;130000;781;781.5;781;781.5;557;0
ОВК ао;60;20171113;140000;780.5;780.5;779.5;780.5;894;0
ОВК ао;60;20171113;150000;780.5;781;780;781;5404;0
ОВК ао;60;20171113;160000;780.5;781.5;780.5;781.5;3363;0
ОВК ао;60;20171113;170000;780.5;781.5;780;781.5;6853;0
ОВК ао;60;20171114;100000;782;782;782;782;1000;0
ОВК ао;60;20171114;110000;781.5;781.5;779.5;780;4447;0
ОВК ао;60;20171114;120000;780;780;779;779.5;1381;0
ОВК ао;60;20171114;130000;779.5;779.5;774;775;11696;0
ОВК ао;60;20171114;140000;774.5;777;774;775;1922;0
ОВК ао;60;20171114;150000;776.5;778;776.5;778;1161;0
ОВК ао;60;20171114;170000;778;778;778;778;1;0
ОВК ао;60;20171114;180000;778;778;778;778;4;0
ОВК ао;60;20171115;100000;778.5;778.5;778;778;30;0
ОВК ао;60;20171115;110000;778.5;778.5;778.5;778.5;618;0
ОВК ао;60;20171115;120000;778.5;779;778;778;2335;0
ОВК ао;60;20171115;130000;778;778.5;772.5;773.5;16547;0
ОВК ао;60;20171115;140000;774.5;774.5;774.5;774.5;34;0
ОВК ао;60;20171115;150000;775.5;777;774.5;774.5;32;0
ОВК ао;60;20171115;180000;775.5;775.5;775.5;775.5;1;0
ОВК ао;60;20171116;100000;776.5;776.5;776;776;888;0
ОВК ао;60;20171116;110000;776;776;775.5;775.5;928;0
ОВК ао;60;20171116;120000;775.5;776;775.5;776;1194;0
ОВК ао;60;20171116;130000;776;776;775;775.5;6226;0
ОВК ао;60;20171116;140000;776;776;774.5;775.5;7430;0
ОВК ао;60;20171116;150000;775.5;776;773.5;773.5;415;0
ОВК ао;60;20171116;170000;776;776;775.5;776;14;0
ОВК ао;60;20171117;100000;778;778;773.5;776;13291;0
ОВК ао;60;20171117;110000;776;778.5;775.5;778.5;948;0
ОВК ао;60;20171117;120000;777;777.5;775;776;4624;0
ОВК ао;60;20171117;130000;775.5;775.5;775.5;775.5;1;0
ОВК ао;60;20171117;140000;776;776;776;776;61;0
ОВК ао;60;20171117;170000;776;776;776;776;11;0
ОВК ао;60;20171117;180000;776;776;775.5;775.5;10;0
ОВК ао;60;20171120;100000;778;778;777.5;777.5;811;0
ОВК ао;60;20171120;110000;777;777.5;775.5;776;1277;0
ОВК ао;60;20171120;120000;775;775;775;775;592;0
ОВК ао;60;20171120;130000;775;775;772.5;772.5;1311;0
ОВК ао;60;20171120;140000;774.5;775;774.5;775;211;0
ОВК ао;60;20171120;150000;774.5;775;765.5;766.5;16897;0
ОВК ао;60;20171120;170000;766.5;767;766.5;767;1506;0
ОВК ао;60;20171120;180000;769;769;769;769;30;0
ОВК ао;60;20171121;100000;771;771;768;769;769;0
ОВК ао;60;20171121;110000;769;769.5;769;769;402;0
ОВК ао;60;20171121;120000;769;770.5;769;770.5;1162;0
ОВК ао;60;20171121;130000;771;772;770;771.5;700;0
ОВК ао;60;20171121;140000;770.5;773;770.5;771.5;13592;0
ОВК ао;60;20171121;150000;770;770.5;769;769;1174;0
ОВК ао;60;20171121;170000;770.5;773.5;770.5;773.5;427;0
ОВК ао;60;20171122;100000;772.5;773.5;772.5;773.5;916;0
ОВК ао;60;20171122;110000;773;774;771.5;772.5;13790;0
ОВК ао;60;20171122;130000;772;775.5;772;775.5;1557;0
ОВК ао;60;20171122;140000;775.5;778.5;775.5;778.5;705;0
ОВК ао;60;20171122;150000;778.5;780;778.5;780;9544;0
ОВК ао;60;20171122;160000;780.5;783;780.5;783;2876;0
ОВК ао;60;20171122;170000;783;783;782.5;783;3422;0
ОВК ао;60;20171122;180000;783;790;783;790;6730;0
ОВК ао;60;20171123;100000;787;793;784.5;784.5;3040673;0
ОВК ао;60;20171123;110000;785;785;784;784.5;500036;0
ОВК ао;60;20171123;120000;784.5;785;784;784;56377;0
