<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Нефтекамск;60;20170620;150000;78.5;78.5;77.5;78;45;0
Нефтекамск;60;20170620;160000;79;81;79;80;36;0
Нефтекамск;60;20170620;170000;79.5;79.5;77.5;78.5;11;0
Нефтекамск;60;20170620;180000;79.5;79.5;79.5;79.5;1;0
Нефтекамск;60;20170621;100000;78.5;78.5;78.5;78.5;1;0
Нефтекамск;60;20170621;110000;78;78;78;78;11;0
Нефтекамск;60;20170621;120000;79;79.5;79;79.5;7;0
Нефтекамск;60;20170621;150000;80;80;80;80;1;0
Нефтекамск;60;20170621;160000;80;80;80;80;1;0
Нефтекамск;60;20170622;100000;80;80;80;80;4;0
Нефтекамск;60;20170623;130000;79;79;78;78;14;0
Нефтекамск;60;20170623;180000;79.5;80;79;79;7;0
Нефтекамск;60;20170626;150000;80;85;80;85;42;0
Нефтекамск;60;20170626;160000;85.5;88.5;85;86;40;0
Нефтекамск;60;20170626;170000;87;89.5;87;87.5;44;0
Нефтекамск;60;20170626;180000;87;88.5;84;84.5;59;0
Нефтекамск;60;20170627;110000;85;88;85;88;17;0
Нефтекамск;60;20170627;120000;88;88.5;88;88.5;4;0
Нефтекамск;60;20170627;130000;88;89;86;88;38;0
Нефтекамск;60;20170627;140000;88;93;88;92;91;0
Нефтекамск;60;20170627;150000;90.5;90.5;90;90;149;0
Нефтекамск;60;20170627;170000;89.5;89.5;89.5;89.5;1;0
Нефтекамск;60;20170628;100000;89.5;89.5;89;89;2;0
Нефтекамск;60;20170628;130000;89;89;88;88;8;0
Нефтекамск;60;20170629;170000;87.5;87.5;87.5;87.5;2;0
Нефтекамск;60;20170630;110000;87.5;87.5;87.5;87.5;3;0
Нефтекамск;60;20170704;170000;87;87;86.5;86.5;2;0
Нефтекамск;60;20170706;160000;87;87;86.5;86.5;11;0
Нефтекамск;60;20170706;170000;87;87;87;87;4;0
Нефтекамск;60;20170710;100000;89;89;89;89;1;0
Нефтекамск;60;20170710;120000;87.5;87.5;87.5;87.5;1;0
Нефтекамск;60;20170713;150000;89.5;90;89.5;90;10;0
Нефтекамск;60;20170714;170000;90;90;90;90;37;0
Нефтекамск;60;20170717;170000;88.5;88.5;88.5;88.5;1;0
Нефтекамск;60;20170718;120000;88.5;88.5;88.5;88.5;3;0
Нефтекамск;60;20170719;170000;88.5;88.5;87.5;87.5;9;0
Нефтекамск;60;20170724;130000;87.5;87.5;87.5;87.5;1;0
Нефтекамск;60;20170724;160000;87;87;87;87;2;0
Нефтекамск;60;20170726;180000;88.5;88.5;88.5;88.5;1;0
Нефтекамск;60;20170727;100000;89;89;89;89;1;0
Нефтекамск;60;20170728;180000;89.5;89.5;89.5;89.5;1;0
Нефтекамск;60;20170807;180000;90;90;90;90;1;0
Нефтекамск;60;20170808;100000;90;90;90;90;3;0
Нефтекамск;60;20170808;150000;91;91;91;91;6;0
Нефтекамск;60;20170808;170000;91.5;99;90;95;511;0
Нефтекамск;60;20170808;180000;95;95;90.5;92;61;0
Нефтекамск;60;20170809;090000;92;92;92;92;1;0
Нефтекамск;60;20170809;100000;90.5;94;89.5;92.5;68;0
Нефтекамск;60;20170809;110000;92.5;92.5;90;90;25;0
Нефтекамск;60;20170809;120000;92.5;92.5;89;91;27;0
Нефтекамск;60;20170809;140000;91;91;91;91;1;0
Нефтекамск;60;20170809;150000;91;91;91;91;2;0
Нефтекамск;60;20170809;160000;90.5;90.5;87;88.5;89;0
