<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
iЛевенгук;60;20171101;120000;6.9;6.95;6.8;6.8;28;0
iЛевенгук;60;20171101;150000;6.8;6.8;6.8;6.8;1;0
iЛевенгук;60;20171101;170000;6.75;6.75;6.75;6.75;1;0
iЛевенгук;60;20171102;150000;6.9;6.9;6.9;6.9;2;0
iЛевенгук;60;20171103;120000;6.85;6.85;6.85;6.85;2;0
iЛевенгук;60;20171103;130000;6.9;7.1;6.9;7.1;16;0
iЛевенгук;60;20171108;160000;6.85;7;6.85;7;2;0
iЛевенгук;60;20171109;100000;6.85;7;6.85;7;5;0
iЛевенгук;60;20171109;110000;7;7;7;7;1;0
iЛевенгук;60;20171113;100000;7;7;7;7;1;0
iЛевенгук;60;20171114;110000;7.45;7.45;7.45;7.45;2;0
iЛевенгук;60;20171115;130000;7.45;7.7;7.2;7.7;8;0
iЛевенгук;60;20171116;150000;7;7.6;7;7.2;7;0
iЛевенгук;60;20171117;130000;6.85;7.1;6.8;7.1;6;0
iЛевенгук;60;20171117;140000;7;7;7;7;1;0
iЛевенгук;60;20171117;160000;6.9;6.9;6.8;6.8;4;0
iЛевенгук;60;20171120;160000;7.2;7.2;7.1;7.2;4;0
iЛевенгук;60;20171121;170000;6.9;7.2;6.8;7.2;18;0
iЛевенгук;60;20171123;150000;7.05;7.05;7.05;7.05;1;0
iЛевенгук;60;20171124;170000;7.15;7.15;7.1;7.1;2;0
iЛевенгук;60;20171127;110000;7.3;7.5;6.95;7.4;17;0
iЛевенгук;60;20171127;120000;7.25;7.25;7.2;7.2;2;0
iЛевенгук;60;20171128;100000;7.25;7.25;7.2;7.2;2;0
iЛевенгук;60;20171130;120000;7.15;7.15;7.15;7.15;1;0
iЛевенгук;60;20171204;110000;7.1;7.1;7.1;7.1;3;0
iЛевенгук;60;20171204;120000;7.1;7.1;7.1;7.1;7;0
iЛевенгук;60;20171205;100000;7.8;7.8;7.8;7.8;3;0
iЛевенгук;60;20171205;170000;7.2;7.2;7.2;7.2;2;0
iЛевенгук;60;20171206;140000;7.1;7.1;6.85;7;11;0
iЛевенгук;60;20171206;150000;7;7;7;7;1;0
iЛевенгук;60;20171207;140000;6.95;6.95;6.95;6.95;1;0
iЛевенгук;60;20171208;170000;6.95;6.95;6.95;6.95;3;0
iЛевенгук;60;20171211;100000;7.05;7.05;7;7.05;8;0
iЛевенгук;60;20171211;120000;7;7;7;7;1;0
iЛевенгук;60;20171212;170000;6.95;7;6.9;7;3;0
iЛевенгук;60;20171213;110000;7.05;7.05;7.05;7.05;1;0
iЛевенгук;60;20171213;150000;6.95;6.95;6.95;6.95;3;0
iЛевенгук;60;20171214;100000;7.1;7.1;7;7;2;0
iЛевенгук;60;20171214;110000;7.05;7.05;7.05;7.05;4;0
iЛевенгук;60;20171214;120000;7.05;7.05;7.05;7.05;1;0
iЛевенгук;60;20171214;150000;7.1;7.1;7.1;7.1;2;0
iЛевенгук;60;20171222;150000;7;7;7;7;2;0
iЛевенгук;60;20171225;150000;7.1;7.4;7.1;7.4;24;0
iЛевенгук;60;20171225;160000;7.45;8;7.45;8;22;0
iЛевенгук;60;20171226;100000;7.85;7.9;7.8;7.8;4;0
iЛевенгук;60;20171226;120000;7.75;7.75;7;7.6;11;0
iЛевенгук;60;20171226;140000;7.5;7.5;7.5;7.5;1;0
iЛевенгук;60;20171226;180000;7.5;7.5;7.5;7.5;1;0
iЛевенгук;60;20171229;100000;7.7;7.7;7.6;7.6;2;0
iЛевенгук;60;20171229;160000;7.6;7.6;7.6;7.6;1;0
