<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
РусАква ао;60;20170809;100000;162;162;162;162;1;0
РусАква ао;60;20170809;140000;161;161;161;161;2;0
РусАква ао;60;20170809;150000;161;161.5;161;161.5;6;0
РусАква ао;60;20170809;170000;162.5;179.5;162.5;179.5;3;0
РусАква ао;60;20170811;100000;152.5;152.5;152.5;152.5;10;0
РусАква ао;60;20170811;110000;161;161;157.5;157.5;4;0
РусАква ао;60;20170811;120000;158.5;158.5;157.5;157.5;2;0
РусАква ао;60;20170811;130000;157;157;157;157;1;0
РусАква ао;60;20170811;140000;157.5;158;157.5;158;2;0
РусАква ао;60;20170811;150000;154.5;165.5;154.5;165.5;3;0
РусАква ао;60;20170811;160000;167.5;167.5;167.5;167.5;1;0
РусАква ао;60;20170811;180000;174;174;174;174;1;0
РусАква ао;60;20170814;120000;168;168;168;168;1;0
РусАква ао;60;20170814;150000;174.5;174.5;174.5;174.5;1;0
РусАква ао;60;20170815;110000;169.5;169.5;169.5;169.5;1;0
РусАква ао;60;20170815;130000;170;170;170;170;3;0
РусАква ао;60;20170815;180000;155.5;169.5;141.5;160.5;25;0
РусАква ао;60;20170817;110000;152;152;151;151;2;0
РусАква ао;60;20170817;130000;158.5;160;158.5;160;2;0
РусАква ао;60;20170817;150000;159;159.5;158.5;158.5;3;0
РусАква ао;60;20170818;180000;158;165;158;165;21;0
РусАква ао;60;20170821;110000;164.5;164.5;164.5;164.5;1;0
РусАква ао;60;20170821;140000;164.5;164.5;164.5;164.5;1;0
РусАква ао;60;20170822;110000;154;154;154;154;1;0
РусАква ао;60;20170822;120000;154;156;154;156;3;0
РусАква ао;60;20170822;140000;158;160.5;158;160.5;4;0
РусАква ао;60;20170824;110000;160;167.5;160;167.5;3;0
РусАква ао;60;20170824;130000;167.5;167.5;165.5;165.5;2;0
РусАква ао;60;20170825;100000;172;175;172;175;2;0
РусАква ао;60;20170825;170000;157.5;157.5;152.5;155.5;5;0
РусАква ао;60;20170828;180000;153.5;153.5;153.5;153.5;1;0
РусАква ао;60;20170829;110000;162;162.5;162;162.5;49;0
РусАква ао;60;20170829;140000;161.5;162.5;161.5;162.5;2;0
РусАква ао;60;20170829;170000;163;163;163;163;1;0
РусАква ао;60;20170830;100000;176;176;168;172;6;0
РусАква ао;60;20170830;110000;174;174;174;174;2;0
РусАква ао;60;20170830;120000;174;174;174;174;1;0
РусАква ао;60;20170830;170000;171.5;171.5;171.5;171.5;1;0
РусАква ао;60;20170831;140000;174;174.5;174;174.5;15;0
РусАква ао;60;20170831;150000;174.5;174.5;174.5;174.5;2;0
РусАква ао;60;20170901;100000;179.5;179.5;179.5;179.5;1;0
РусАква ао;60;20170901;160000;163.5;165;163.5;165;2;0
РусАква ао;60;20170901;180000;172;172;172;172;1;0
РусАква ао;60;20170904;100000;155.5;165;150;165;23;0
РусАква ао;60;20170905;120000;160;160;155.5;155.5;2;0
РусАква ао;60;20170905;140000;157;157;157;157;1;0
РусАква ао;60;20170905;160000;161;161;161;161;1;0
РусАква ао;60;20170906;100000;161.5;161.5;161.5;161.5;1;0
РусАква ао;60;20170906;130000;162;162;162;162;1;0
РусАква ао;60;20170906;180000;163.5;163.5;163.5;163.5;1;0
РусАква ао;60;20170907;100000;170;172.5;170;172.5;2;0
