<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Куйбазот;60;20170728;110000;83.9;84.9;83.9;84.9;8;0
Куйбазот;60;20170728;130000;84;84;84;84;1;0
Куйбазот;60;20170802;120000;85.8;85.8;85.8;85.8;2;0
Куйбазот;60;20170802;130000;84.6;84.6;84;84;2;0
Куйбазот;60;20170803;170000;83.2;83.2;82.4;82.4;7;0
Куйбазот;60;20170804;120000;84.7;84.7;84;84;35;0
Куйбазот;60;20170807;140000;84.8;84.8;84.8;84.8;1;0
Куйбазот;60;20170808;120000;85.8;85.8;85.8;85.8;1;0
Куйбазот;60;20170808;140000;83.7;83.7;83.7;83.7;4;0
Куйбазот;60;20170809;120000;84;84;83.1;83.1;2;0
Куйбазот;60;20170809;160000;83.6;83.6;83.6;83.6;3;0
Куйбазот;60;20170809;170000;84.4;84.4;84.4;84.4;1;0
Куйбазот;60;20170810;140000;84.5;84.5;82.6;83;4;0
Куйбазот;60;20170810;150000;83.2;83.2;83.2;83.2;1;0
Куйбазот;60;20170811;100000;85.4;85.4;85.4;85.4;2;0
Куйбазот;60;20170811;170000;85.9;85.9;85.9;85.9;4;0
Куйбазот;60;20170814;140000;86;86.8;86;86;9;0
Куйбазот;60;20170816;140000;85;85;82.6;82.6;3;0
Куйбазот;60;20170818;180000;85.8;88;85.8;87.9;10;0
Куйбазот;60;20170822;110000;86;89.9;86;88;12;0
Куйбазот;60;20170823;100000;86.7;86.7;86.7;86.7;1;0
Куйбазот;60;20170823;110000;83.7;86;83.7;86;2;0
Куйбазот;60;20170823;120000;87.8;87.8;87.8;87.8;1;0
Куйбазот;60;20170825;100000;86;86;86;86;1;0
Куйбазот;60;20170825;170000;86;88;86;88;10;0
Куйбазот;60;20170828;100000;89.8;89.9;88;89.9;99;0
Куйбазот;60;20170828;120000;86.5;86.5;86.5;86.5;1;0
Куйбазот;60;20170828;150000;86.3;86.3;86.3;86.3;1;0
Куйбазот;60;20170829;120000;86;86;86;86;1;0
Куйбазот;60;20170829;170000;87.8;87.8;87.8;87.8;1;0
Куйбазот;60;20170829;180000;87.8;89.9;87.8;89.9;61;0
Куйбазот;60;20170830;100000;86.2;89.8;86.2;89.8;2;0
Куйбазот;60;20170831;120000;87;87;84.2;84.2;7;0
Куйбазот;60;20170904;120000;89.3;92.8;89.3;92.8;5;0
Куйбазот;60;20170904;130000;91.5;91.5;91.5;91.5;1;0
Куйбазот;60;20170904;160000;88.1;88.1;86.5;88;3;0
Куйбазот;60;20170905;100000;86;86;85;85;8;0
Куйбазот;60;20170905;120000;88.3;88.8;88.3;88.8;3;0
Куйбазот;60;20170905;140000;87.7;87.7;87.7;87.7;1;0
Куйбазот;60;20170906;110000;89.3;89.3;89.3;89.3;1;0
Куйбазот;60;20170906;140000;89.4;89.4;89.4;89.4;1;0
Куйбазот;60;20170906;170000;88.1;88.1;88.1;88.1;1;0
Куйбазот;60;20170908;140000;90.8;90.8;90.8;90.8;1;0
Куйбазот;60;20170908;150000;89.7;89.7;89.7;89.7;1;0
Куйбазот;60;20170908;160000;88;88;88;88;1;0
Куйбазот;60;20170911;120000;87.5;87.5;87.5;87.5;1;0
Куйбазот;60;20170911;140000;89.9;89.9;88.7;88.7;2;0
Куйбазот;60;20170911;160000;90.4;90.4;90.4;90.4;1;0
Куйбазот;60;20170911;170000;90;90;90;90;1;0
Куйбазот;60;20170912;100000;89.3;89.3;85.1;85.1;2;0
Куйбазот;60;20170912;170000;90.7;90.7;90.7;90.7;1;0
Куйбазот;60;20170913;150000;88.1;88.1;88.1;88.1;1;0
Куйбазот;60;20170914;150000;89.8;91.4;89.8;91.4;5;0
Куйбазот;60;20170914;160000;90.1;90.1;90.1;90.1;1;0
Куйбазот;60;20170918;100000;88;89.9;85;88.5;65;0
Куйбазот;60;20170918;160000;89.8;89.8;89.8;89.8;3;0
Куйбазот;60;20170919;130000;87;87;86.9;86.9;2;0
Куйбазот;60;20170919;150000;88.8;89.8;88.8;89.8;4;0
Куйбазот;60;20170920;110000;87.5;87.5;87.5;87.5;1;0
Куйбазот;60;20170921;100000;86.7;86.7;86.7;86.7;1;0
Куйбазот;60;20170921;130000;86.2;86.2;86.1;86.1;2;0
Куйбазот;60;20170921;160000;88;88;88;88;1;0
Куйбазот;60;20170921;170000;87.6;87.6;87.6;87.6;3;0
Куйбазот;60;20170922;100000;88.4;88.4;88.4;88.4;1;0
Куйбазот;60;20170922;110000;88.8;88.8;88.8;88.8;1;0
Куйбазот;60;20170922;120000;89;89;87.8;87.8;8;0
Куйбазот;60;20170922;140000;89.4;89.4;89.4;89.4;1;0
Куйбазот;60;20170922;160000;90.4;90.4;90;90;2;0
Куйбазот;60;20170922;170000;89.3;89.3;86.9;86.9;2;0
Куйбазот;60;20170927;180000;88.5;88.5;88.4;88.4;2;0
