<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВЭК 01 ао;60;20170710;150000;3.75;3.75;3.65;3.7;12;0
ВЭК 01 ао;60;20170710;160000;3.65;3.65;3.45;3.45;232;0
ВЭК 01 ао;60;20170710;170000;3.5;3.7;3.5;3.5;212;0
ВЭК 01 ао;60;20170710;180000;3.5;3.5;3.5;3.5;52;0
ВЭК 01 ао;60;20170711;130000;3.6;3.6;3.6;3.6;2;0
ВЭК 01 ао;60;20170711;140000;3.55;3.6;3.55;3.6;6;0
ВЭК 01 ао;60;20170711;150000;3.6;3.75;3.45;3.75;48;0
ВЭК 01 ао;60;20170711;160000;3.6;3.6;3.6;3.6;1;0
ВЭК 01 ао;60;20170711;170000;3.6;3.85;3.6;3.85;54;0
ВЭК 01 ао;60;20170712;100000;3.9;4;3.9;4;9;0
ВЭК 01 ао;60;20170712;110000;3.8;3.8;3.8;3.8;1;0
ВЭК 01 ао;60;20170712;120000;3.9;4.1;3.9;4.1;50;0
ВЭК 01 ао;60;20170712;130000;4.1;4.1;3.9;3.9;9;0
ВЭК 01 ао;60;20170712;140000;4.1;4.35;4;4;55;0
ВЭК 01 ао;60;20170712;150000;4;4;3.9;3.9;19;0
ВЭК 01 ао;60;20170712;180000;4.05;4.05;4;4;5;0
ВЭК 01 ао;60;20170713;100000;4.15;4.25;3.95;4.15;35;0
ВЭК 01 ао;60;20170713;110000;4.25;4.25;4.25;4.25;4;0
ВЭК 01 ао;60;20170713;130000;4.25;4.25;4.25;4.25;50;0
ВЭК 01 ао;60;20170713;140000;4.15;4.2;4.15;4.2;5;0
ВЭК 01 ао;60;20170713;150000;4.2;4.2;4.2;4.2;2;0
ВЭК 01 ао;60;20170713;160000;4.15;4.15;4.15;4.15;1;0
ВЭК 01 ао;60;20170713;180000;4.2;4.2;4.15;4.15;14;0
ВЭК 01 ао;60;20170714;100000;4.7;4.7;4.25;4.4;3;0
ВЭК 01 ао;60;20170714;110000;4.4;4.4;4.4;4.4;11;0
ВЭК 01 ао;60;20170714;120000;4.4;4.9;4.4;4.9;131;0
ВЭК 01 ао;60;20170714;130000;4.95;5;4.7;4.7;11;0
