<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВТОРРЕСао;60;20170201;110000;1.27;1.28;1.23;1.28;5091;0
ВТОРРЕСао;60;20170201;120000;1.28;1.33;1.27;1.31;14311;0
ВТОРРЕСао;60;20170201;130000;1.32;1.51;1.3;1.51;35032;0
ВТОРРЕСао;60;20170201;140000;1.52;1.55;1.39;1.54;27374;0
ВТОРРЕСао;60;20170201;150000;1.54;1.65;1.5;1.52;42284;0
ВТОРРЕСао;60;20170201;160000;1.52;1.54;1.35;1.43;29670;0
ВТОРРЕСао;60;20170201;170000;1.42;1.5;1.42;1.47;2256;0
ВТОРРЕСао;60;20170201;180000;1.45;1.47;1.4;1.41;5927;0
ВТОРРЕСао;60;20170202;100000;1.43;1.63;1.36;1.52;24327;0
ВТОРРЕСао;60;20170202;110000;1.52;1.53;1.43;1.48;8050;0
ВТОРРЕСао;60;20170202;120000;1.5;1.5;1.37;1.39;10198;0
ВТОРРЕСао;60;20170202;130000;1.4;1.41;1.36;1.4;2681;0
ВТОРРЕСао;60;20170202;140000;1.41;1.41;1.3;1.35;5364;0
ВТОРРЕСао;60;20170202;150000;1.35;1.38;1.3;1.35;4641;0
ВТОРРЕСао;60;20170202;160000;1.35;1.43;1.34;1.43;2473;0
ВТОРРЕСао;60;20170202;170000;1.41;1.41;1.35;1.39;4469;0
ВТОРРЕСао;60;20170202;180000;1.4;1.44;1.36;1.42;4996;0
ВТОРРЕСао;60;20170203;100000;1.42;1.45;1.27;1.32;11119;0
ВТОРРЕСао;60;20170203;110000;1.32;1.36;1.27;1.34;7339;0
ВТОРРЕСао;60;20170203;120000;1.35;1.36;1.3;1.34;3481;0
ВТОРРЕСао;60;20170203;130000;1.34;1.35;1.32;1.33;791;0
ВТОРРЕСао;60;20170203;140000;1.34;1.34;1.29;1.31;3577;0
ВТОРРЕСао;60;20170203;150000;1.31;1.32;1.29;1.31;745;0
ВТОРРЕСао;60;20170203;160000;1.32;1.36;1.3;1.36;2540;0
ВТОРРЕСао;60;20170203;170000;1.34;1.36;1.33;1.35;1511;0
ВТОРРЕСао;60;20170203;180000;1.35;1.35;1.33;1.35;507;0
ВТОРРЕСао;60;20170206;100000;1.36;1.4;1.15;1.2;19006;0
ВТОРРЕСао;60;20170206;110000;1.19;1.24;1.17;1.22;4432;0
ВТОРРЕСао;60;20170206;120000;1.22;1.23;1.2;1.22;1761;0
ВТОРРЕСао;60;20170206;130000;1.22;1.23;1.18;1.2;3596;0
ВТОРРЕСао;60;20170206;140000;1.2;1.22;1.19;1.22;2313;0
ВТОРРЕСао;60;20170206;150000;1.23;1.23;1.18;1.21;2614;0
ВТОРРЕСао;60;20170206;160000;1.21;1.29;1.2;1.25;4617;0
ВТОРРЕСао;60;20170206;170000;1.27;1.28;1.24;1.26;1894;0
ВТОРРЕСао;60;20170206;180000;1.25;1.32;1.25;1.27;3141;0
ВТОРРЕСао;60;20170207;100000;1.21;1.28;1.19;1.22;5239;0
