<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
iНПОНаука;60;20170417;120000;179;182;164;178;24;0
iНПОНаука;60;20170417;130000;177;177;177;177;1;0
iНПОНаука;60;20170417;160000;173;174;164;174;4;0
iНПОНаука;60;20170417;170000;174;179;174;178;9;0
iНПОНаука;60;20170418;100000;180;180;160;160;12;0
iНПОНаука;60;20170418;110000;176;176;176;176;1;0
iНПОНаука;60;20170418;120000;174;174;174;174;1;0
iНПОНаука;60;20170418;130000;175;175;175;175;1;0
iНПОНаука;60;20170418;140000;172;172;160;164;28;0
iНПОНаука;60;20170418;150000;167;170;167;170;2;0
iНПОНаука;60;20170418;160000;167;167;158;164;15;0
iНПОНаука;60;20170418;170000;165;165;165;165;1;0
iНПОНаука;60;20170418;180000;168;168;165;165;2;0
iНПОНаука;60;20170419;120000;168;168;168;168;2;0
iНПОНаука;60;20170419;140000;168;168;160;164;28;0
iНПОНаука;60;20170419;180000;164;165;164;165;21;0
iНПОНаука;60;20170420;120000;164;164;164;164;1;0
iНПОНаука;60;20170420;150000;166;178;166;173;27;0
iНПОНаука;60;20170421;110000;176;176;176;176;1;0
iНПОНаука;60;20170421;130000;175;175;175;175;1;0
iНПОНаука;60;20170421;160000;174;174;160;165;39;0
iНПОНаука;60;20170421;170000;165;172;164;172;24;0
iНПОНаука;60;20170421;180000;169;170;159;160;75;0
